C7_AISLE7,C4_AISLE4,0.9503563622203761,10,13,3,458
C7_AISLE7,C7_AISLE7,0.9590299518338955,11,16,3,519
C11_CONF_BTM,C12_CONF_TOP,0.8675680361993297,17,17,3,1292
C10_AISLE10,C10_AISLE10,0.9689922480620154,3,30,3,3038
C1_AISLE1,C1_AISLE1,0.9689922480620154,2,18,3,194
C14_PLEA,C14_PLEA,0.9653967757238104,17,21,3,2752
C7_AISLE7,C7_AISLE7,0.967178247518177,6,10,3,3211
C7_AISLE7,C7_AISLE7,0.9613434397427194,11,15,3,857
C15_MTG,C15_MTG,0.9619802142688424,20,20,3,2700
C10_AISLE10,C10_AISLE10,0.9689922480620154,4,24,3,8
C4_AISLE4,C4_AISLE4,0.9387711227657362,15,15,3,2994
C14_PLEA,C14_PLEA,0.9573191675026751,2,25,3,2049
C8_AISLE8,C13_COFFEE,0.24384467394865258,1,1,3,619
C7_AISLE7,C7_AISLE7,0.9683561118694505,8,10,3,3209
C8_AISLE8,C8_AISLE8,0.7190237555191427,22,22,3,402
C8_AISLE8,C8_AISLE8,0.9573789807225879,11,22,3,1612
C5_AISLE5,C5_AISLE5,0.9606805566773335,7,13,3,1766
C6_AISLE6,C6_AISLE6,0.9546913227544402,4,14,3,954
C8_AISLE8,C8_AISLE8,0.8105071355494351,18,18,3,3173
C1_AISLE1,C1_AISLE1,0.9689922480620154,1,18,3,1986
C12_CONF_TOP,C12_CONF_TOP,0.9689292102175234,16,16,3,1253
C3_AISLE3,C3_AISLE3,0.8065169268119703,22,22,3,1897
C3_AISLE3,C3_AISLE3,0.7092390621007916,20,20,3,1867
C13_COFFEE,C13_COFFEE,0.9689922480620154,3,6,3,648
C7_AISLE7,C13_COFFEE,0.24802861704659118,2,2,3,697
C10_AISLE10,C10_AISLE10,0.9689922480620154,1,23,3,45
C7_AISLE7,C7_AISLE7,0.9675685341613128,10,15,3,861
C6_AISLE6,C6_AISLE6,0.9503880583155785,7,12,3,3296
C11_CONF_BTM,C12_CONF_TOP,0.515252449933786,13,13,3,2261
C10_AISLE10,C10_AISLE10,0.9500462480477389,6,24,3,1484
C2_AISLE2,C2_AISLE2,0.815427839547366,22,22,3,254
C7_AISLE7,C7_AISLE7,0.9606738551266026,2,14,3,883
C4_AISLE4,C4_AISLE4,0.9582702280550979,17,24,3,1850
C2_AISLE2,C2_AISLE2,0.9619126251169563,18,24,3,2850
C5_AISLE5,C5_AISLE5,0.9553314115326469,22,22,3,1753
C6_AISLE6,C6_AISLE6,0.9689748054263254,6,9,3,3288
C1_AISLE1,C1_AISLE1,0.9689922480620154,3,21,3,213
C7_AISLE7,C7_AISLE7,0.9688799985436326,9,13,3,491
C9_AISLE9,C8_AISLE8,0.9664111936763797,20,24,3,1619
C7_AISLE7,C4_AISLE4,0.9197502128861523,14,14,3,468
C6_AISLE6,C6_AISLE6,0.9589049821160739,7,14,3,909
C11_CONF_BTM,C11_CONF_BTM,0.6857231505402497,12,12,3,2199
C14_PLEA,C14_PLEA,0.9689571322365546,8,23,3,1373
C2_AISLE2,C2_AISLE2,0.9572770011188492,8,23,3,1952
C2_AISLE2,C2_AISLE2,0.9662964030895163,17,22,3,2857
C15_MTG,C15_MTG,0.9689922480620154,4,30,3,2303
C9_AISLE9,C9_AISLE9,0.9689518806738737,3,31,3,1526
C10_AISLE10,C10_AISLE10,0.9648631818681597,16,19,3,39
C12_CONF_TOP,C12_CONF_TOP,0.5458834897555512,16,16,3,1266
C8_AISLE8,C13_COFFEE,0.24384467394865258,1,1,3,610
C9_AISLE9,C8_AISLE8,0.95474114064589,10,24,3,1621
C9_AISLE9,C8_AISLE8,0.9689916709962142,2,30,3,1562
C7_AISLE7,C4_AISLE4,0.8332429295513618,14,14,3,436
C7_AISLE7,C7_AISLE7,0.9506584596126159,6,18,3,865
C10_AISLE10,C10_AISLE10,0.9689922480620154,1,24,3,3020
C11_CONF_BTM,C11_CONF_BTM,0.6843082347418147,13,13,3,2195
C7_AISLE7,C7_AISLE7,0.9612550473604978,10,15,3,1662
C13_COFFEE,C13_COFFEE,0.9585457233378535,20,22,3,2528
C12_CONF_TOP,C12_CONF_TOP,0.9670578506690419,12,17,3,2257
C10_AISLE10,C10_AISLE10,0.9589945395686722,14,23,3,3009
C15_MTG,C15_MTG,0.9689571301463868,25,29,3,2140
C7_AISLE7,C7_AISLE7,0.9536772584211309,9,24,3,528
C4_AISLE4,C4_AISLE4,0.9521398579011413,10,24,3,1838
C10_AISLE10,C10_AISLE10,0.9689922480620154,2,28,3,3053
C4_AISLE4,C4_AISLE4,0.6543914786054349,12,12,3,555
C1_AISLE1,C1_AISLE1,0.939633993122161,17,17,3,225
C13_COFFEE,C13_COFFEE,0.7967624071627047,2,2,3,2636
C9_AISLE9,C9_AISLE9,0.9682847844726858,17,25,3,3076
C13_COFFEE,C13_COFFEE,0.7733818877374021,20,20,3,2524
C16_FLEX_BTM,C16_FLEX_BTM,0.9332160556672481,19,19,3,2404
C3_AISLE3,C3_AISLE3,0.9612117894037512,17,17,3,308
C2_AISLE2,C4_AISLE4,0.5264339232205725,13,13,3,2959
C13_COFFEE,C13_COFFEE,0.7967624071627047,2,2,3,2634
C17_FLEX_TOP,C17_FLEX_TOP,0.9672521649272438,2,31,3,1061
C9_AISLE9,C9_AISLE9,0.953064289296635,15,26,3,141
C1_AISLE1,C1_AISLE1,0.9412213329304494,19,19,3,2811
C8_AISLE8,C8_AISLE8,0.9576394254435244,11,25,3,394
C6_AISLE6,C6_AISLE6,0.96899120988487,14,17,3,919
C14_PLEA,C14_PLEA,0.9682902573833996,14,20,3,2074
C4_AISLE4,C4_AISLE4,0.9561511679946755,8,13,3,1802
C16_FLEX_BTM,C16_FLEX_BTM,0.9552808234847473,6,29,3,1134
C7_AISLE7,C13_COFFEE,0.24802861704659118,2,2,3,702
C1_AISLE1,C1_AISLE1,0.966981346176742,9,10,3,205
C4_AISLE4,C4_AISLE4,0.9633540283741864,14,19,3,1833
C10_AISLE10,C10_AISLE10,0.9689922480620154,1,27,3,3016
C6_AISLE6,C6_AISLE6,0.9689922480620154,8,17,3,1693
C13_COFFEE,C13_COFFEE,0.7959337608534245,2,2,3,2590
C14_PLEA,C14_PLEA,0.8019895014070476,19,19,3,2747
C17_FLEX_TOP,C17_FLEX_TOP,0.9543664208571457,7,36,3,1039
C6_AISLE6,C6_AISLE6,0.9469791880197442,13,13,3,3301
C14_PLEA,C14_PLEA,0.9689922480620154,6,26,3,1341
C7_AISLE7,C13_COFFEE,0.24802861704659118,2,2,3,710
C6_AISLE6,C6_AISLE6,0.9689921158125784,15,15,3,3278
C17_FLEX_TOP,C17_FLEX_TOP,0.9689922480620154,1,29,3,989
C5_AISLE5,C5_AISLE5,0.9508487537139552,4,11,3,814
C15_MTG,C15_MTG,0.9689449311705206,2,29,3,2324
C16_FLEX_BTM,C16_FLEX_BTM,0.9519719695442954,11,24,3,2468
C16_FLEX_BTM,C16_FLEX_BTM,0.9576203556672892,4,32,3,2449
C1_AISLE1,C13_COFFEE,0.40278271830639606,7,7,3,2543
C3_AISLE3,C3_AISLE3,0.6998568003923511,20,20,3,2939
C7_AISLE7,C7_AISLE7,0.9551948401730745,9,16,3,517
C8_AISLE8,C13_COFFEE,0.24384467394865258,1,1,3,634
C15_MTG,C15_MTG,0.9659285274182717,6,25,3,2333
C2_AISLE2,C2_AISLE2,0.9587537187344118,4,24,3,1951
C15_MTG,C15_MTG,0.9507497707876135,20,23,3,2663
C4_AISLE4,C4_AISLE4,0.618574399915892,13,13,3,433
C5_AISLE5,C5_AISLE5,0.9659949656283637,6,12,3,820
C1_AISLE1,C1_AISLE1,0.9689744614987118,3,15,3,208
C15_MTG,C15_MTG,0.9681595453034899,19,21,3,2160
C12_CONF_TOP,C12_CONF_TOP,0.8502920427677291,18,18,3,1225
C5_AISLE5,C13_COFFEE,0.1462595411996343,1,1,3,2621
C4_AISLE4,C4_AISLE4,0.9668937960615421,16,18,3,2965
C10_AISLE10,C10_AISLE10,0.9686499621964022,6,24,3,1445
C6_AISLE6,C6_AISLE6,0.9689503517706402,10,13,3,3242
C9_AISLE9,C9_AISLE9,0.9648729720412405,11,23,3,3073
C12_CONF_TOP,C12_CONF_TOP,0.9554090930442668,7,19,3,1282
C8_AISLE8,C8_AISLE8,0.9549498694321041,4,23,3,3131
C7_AISLE7,C7_AISLE7,0.9682725413767159,12,16,3,1654
C16_FLEX_BTM,C16_FLEX_BTM,0.9684508321797446,9,26,3,2412
C9_AISLE9,C9_AISLE9,0.6918548638198216,26,26,3,179
C1_AISLE1,C1_AISLE1,0.9689922480620154,6,22,3,2025
C7_AISLE7,C7_AISLE7,0.9640667926536918,2,11,3,3236
C17_FLEX_TOP,C17_FLEX_TOP,0.9512189004640221,25,38,3,1009
C8_AISLE8,C8_AISLE8,0.9511732449266991,22,27,3,418
C6_AISLE6,C6_AISLE6,0.9536628570796972,8,14,3,1707
C7_AISLE7,C7_AISLE7,0.9660032198031161,5,14,3,1635
C14_PLEA,C14_PLEA,0.8221296863074101,24,24,3,2346
C10_AISLE10,C9_AISLE9,0.9568061438777572,25,27,3,3110
C3_AISLE3,C4_AISLE4,0.9294304321646283,17,17,3,2955
C12_CONF_TOP,C12_CONF_TOP,0.9689922480620154,2,20,3,2240
C12_CONF_TOP,C12_CONF_TOP,0.7709015427880206,14,14,3,1296
C3_AISLE3,C3_AISLE3,0.7723341216872396,19,19,3,2941
C16_FLEX_BTM,C16_FLEX_BTM,0.9630518240614325,7,29,3,2422
C6_AISLE6,C6_AISLE6,0.957720726733884,9,16,3,929
C14_PLEA,C14_PLEA,0.42051848165432276,19,19,3,2728
C17_FLEX_TOP,C13_COFFEE,0.5882195679223551,3,3,3,2564
C13_COFFEE,C3_AISLE3,0.6823037635206699,21,21,3,2902
C16_FLEX_BTM,C16_FLEX_BTM,0.9689676706971467,27,31,3,1175
C8_AISLE8,C13_COFFEE,0.24384467394865258,1,1,3,641
C15_MTG,C15_MTG,0.9532884234435816,10,27,3,2134
C15_MTG,C15_MTG,0.9689449311705206,2,29,3,2327
C9_AISLE9,C9_AISLE9,0.9689536968134824,5,28,3,1511
C12_CONF_TOP,C12_CONF_TOP,0.9248664587370556,16,16,3,1305
C2_AISLE2,C2_AISLE2,0.9628089928265317,11,25,3,2847
C12_CONF_TOP,C12_CONF_TOP,0.9689922480620154,2,21,3,2238
C16_FLEX_BTM,C16_FLEX_BTM,0.9639045238125307,17,24,3,2469
C14_PLEA,C14_PLEA,0.9689922480620154,2,25,3,2395
C2_AISLE2,C2_AISLE2,0.948224117356032,19,19,3,285
C2_AISLE2,C2_AISLE2,0.726510431383951,23,23,3,267
C14_PLEA,C14_PLEA,0.9689922480620154,2,22,3,1405
C7_AISLE7,C13_COFFEE,0.24802861704659118,2,2,3,707
C10_AISLE10,C10_AISLE10,0.9689922480620154,2,27,3,1490
C14_PLEA,C14_PLEA,0.950499165911727,15,20,3,2095
C12_CONF_TOP,C12_CONF_TOP,0.637699411098231,15,15,3,2234
C9_AISLE9,C16_FLEX_BTM,0.4819941178742985,23,23,3,2502
C12_CONF_TOP,C12_CONF_TOP,0.7187080947772703,15,15,3,1318
C15_MTG,C15_MTG,0.9616135952913555,10,28,3,2656
C4_AISLE4,C4_AISLE4,0.9687692459404699,12,12,3,556
C8_AISLE8,C8_AISLE8,0.964137111088463,4,24,3,1565
C15_MTG,C15_MTG,0.9655029152356719,21,24,3,2319
C4_AISLE4,C4_AISLE4,0.663670432209735,18,18,3,577
C16_FLEX_BTM,C16_FLEX_BTM,0.9687936693973566,4,32,3,2476
C1_AISLE1,C1_AISLE1,0.9616209339541884,2,25,3,2001
C6_AISLE6,C6_AISLE6,0.9619721224531146,16,20,3,1683
C1_AISLE1,C1_AISLE1,0.9689922480620154,2,16,3,2819
C1_AISLE1,C2_AISLE2,0.7381565780548935,16,16,3,2833
C16_FLEX_BTM,C16_FLEX_BTM,0.9634819639019722,17,30,3,1113
C8_AISLE8,C8_AISLE8,0.9688310738913705,10,24,3,1596
C10_AISLE10,C10_AISLE10,0.9506993886465842,5,24,3,3025
C2_AISLE2,C2_AISLE2,0.9523613801056249,14,23,3,1979
C9_AISLE9,C8_AISLE8,0.9294518519533949,21,21,3,1587
C3_AISLE3,C4_AISLE4,0.9294304321646283,16,16,3,2956
C13_COFFEE,C13_COFFEE,0.7967624071627047,2,2,3,2632
C7_AISLE7,C13_COFFEE,0.24802861704659118,1,1,3,766
C14_PLEA,C15_MTG,0.5566898541038098,22,22,3,2154
C16_FLEX_BTM,C16_FLEX_BTM,0.9689922480620154,1,39,3,1152
C7_AISLE7,C7_AISLE7,0.9548414142009655,3,18,3,869
C6_AISLE6,C6_AISLE6,0.9689922480620154,9,19,3,1697
C7_AISLE7,C13_COFFEE,0.24802861704659118,2,2,3,730
C4_AISLE4,C4_AISLE4,0.9229013078561505,13,13,3,459
C7_AISLE7,C13_COFFEE,0.24802861704659118,2,2,3,709
C12_CONF_TOP,C11_CONF_BTM,0.5059484846079052,12,12,3,2196
C12_CONF_TOP,C12_CONF_TOP,0.9567092200218219,3,20,3,2270
C3_AISLE3,C4_AISLE4,0.7046348430084965,22,22,3,1813
C4_AISLE4,C4_AISLE4,0.8075258231273769,22,22,3,2987
C10_AISLE10,C10_AISLE10,0.9689922480620154,8,35,3,1499
C8_AISLE8,C8_AISLE8,0.6459642140266526,24,24,3,1574
C4_AISLE4,C5_AISLE5,0.5452037016663718,17,17,3,806
C5_AISLE5,C4_AISLE4,0.9636197379971343,7,13,3,593
C9_AISLE9,C9_AISLE9,0.9689922480620154,2,25,3,175
C9_AISLE9,C9_AISLE9,0.9689922480620154,2,21,3,164
C14_PLEA,C14_PLEA,0.5890110249626981,18,18,3,2721
C3_AISLE3,C3_AISLE3,0.7761201351114507,19,19,3,317
C15_MTG,C15_MTG,0.9654347634772562,15,19,3,2697
C8_AISLE8,C8_AISLE8,0.9549498694321041,5,23,3,3132
C2_AISLE2,C2_AISLE2,0.956236685707717,6,27,3,1963
C14_PLEA,C14_PLEA,0.9689922480620154,1,21,3,1393
C8_AISLE8,C8_AISLE8,0.9681525968383649,12,21,3,1616
C10_AISLE10,C10_AISLE10,0.9689892036439919,6,28,3,1453
C9_AISLE9,C13_COFFEE,0.058823529411764705,1,1,3,2597
C6_AISLE6,C6_AISLE6,0.9622767482026436,12,16,3,938
C9_AISLE9,C13_COFFEE,0.058823529411764705,1,1,3,2598
C12_CONF_TOP,C12_CONF_TOP,0.6394347597320715,13,13,3,2260
C8_AISLE8,C8_AISLE8,0.9135121565968269,19,19,3,1578
C4_AISLE4,C4_AISLE4,0.9583866727279076,20,20,3,2952
C16_FLEX_BTM,C16_FLEX_BTM,0.9658266526378694,16,25,3,2458
C16_FLEX_BTM,C16_FLEX_BTM,0.9686054103169518,4,29,3,1197
C1_AISLE1,C1_AISLE1,0.9689859654170251,3,22,3,2015
C15_MTG,C15_MTG,0.9633892131743924,11,28,3,2649
C8_AISLE8,C13_COFFEE,0.24384467394865258,1,1,3,623
C1_AISLE1,C1_AISLE1,0.9689922480620154,1,20,3,2813
C8_AISLE8,C8_AISLE8,0.9574759508218958,16,19,3,3135
C8_AISLE8,C8_AISLE8,0.6668086955309751,25,25,3,411
C17_FLEX_TOP,C17_FLEX_TOP,0.9663911597998369,8,35,3,1051
C7_AISLE7,C7_AISLE7,0.9606879255939383,10,13,3,850
C16_FLEX_BTM,C16_FLEX_BTM,0.9689922480620154,3,31,3,1097
C14_PLEA,C14_PLEA,0.9689922480620154,3,22,3,1355
C2_AISLE2,C2_AISLE2,0.9534557568675031,13,27,3,1967
C16_FLEX_BTM,C16_FLEX_BTM,0.9637563493178983,25,31,3,1186
C6_AISLE6,C6_AISLE6,0.9689920449836187,11,12,3,3297
C3_AISLE3,C3_AISLE3,0.9460604735902886,23,23,3,346
C10_AISLE10,C10_AISLE10,0.9689922480620154,4,24,3,9
C14_PLEA,C14_PLEA,0.958347514851914,11,20,3,2090
C8_AISLE8,C13_COFFEE,0.24384467394865258,1,1,3,603
C6_AISLE6,C6_AISLE6,0.9641600499756265,7,14,3,905
C5_AISLE5,C6_AISLE6,0.9669854065253702,5,17,3,937
C16_FLEX_BTM,C16_FLEX_BTM,0.9689922479205647,8,28,3,1139
C14_PLEA,C14_PLEA,0.9640713062986129,17,24,3,2052
C17_FLEX_TOP,C17_FLEX_TOP,0.9566172680099224,15,36,3,975
C6_AISLE6,C6_AISLE6,0.9689922480620154,8,18,3,1698
C7_AISLE7,C7_AISLE7,0.9689446302794391,13,16,3,1655
C14_PLEA,C14_PLEA,0.9689922480620154,3,24,3,1337
C14_PLEA,C14_PLEA,0.963053447917231,16,22,3,2356
C14_PLEA,C14_PLEA,0.9474444397380472,20,20,3,2715
C1_AISLE1,C1_AISLE1,0.9689859654170251,3,23,3,2019
C14_PLEA,C14_PLEA,0.8127745854985483,19,19,3,2746
C14_PLEA,C14_PLEA,0.893503576871232,23,23,3,1417
C2_AISLE2,C2_AISLE2,0.9395289117087078,18,18,3,273
C6_AISLE6,C6_AISLE6,0.9689918863286704,13,13,3,3276
C9_AISLE9,C9_AISLE9,0.9504603603426864,9,21,3,3066
C12_CONF_TOP,C11_CONF_BTM,0.5654365902883791,17,17,3,2213
C2_AISLE2,C2_AISLE2,0.9541291350642739,10,18,3,287
C12_CONF_TOP,C11_CONF_BTM,0.5898896148131222,17,17,3,2214
C1_AISLE1,C1_AISLE1,0.9689922480620154,1,22,3,2804
C14_PLEA,C14_PLEA,0.9689922480620154,1,20,3,1358
C12_CONF_TOP,C12_CONF_TOP,0.9313533339083792,18,18,3,1280
C17_FLEX_TOP,C16_FLEX_BTM,0.9535910083846089,5,25,3,2434
C8_AISLE8,C8_AISLE8,0.9537567995943853,12,19,3,3157
C16_FLEX_BTM,C16_FLEX_BTM,0.9689922479181526,9,29,3,1138
C16_FLEX_BTM,C16_FLEX_BTM,0.9684132230345087,6,28,3,1118
C3_AISLE3,C3_AISLE3,0.9526388257001326,3,21,3,2926
C14_PLEA,C14_PLEA,0.9689922480620154,1,20,3,1430
C12_CONF_TOP,C12_CONF_TOP,0.8381306415462658,16,16,3,1310
C17_FLEX_TOP,C17_FLEX_TOP,0.9689921565753206,7,32,3,1032
C1_AISLE1,C1_AISLE1,0.9663846109405548,3,16,3,204
C14_PLEA,C14_PLEA,0.9532257727100958,18,24,3,2383
C4_AISLE4,C4_AISLE4,0.8767025062076669,20,20,3,2963
C2_AISLE2,C14_PLEA,0.5389534423746232,19,19,3,2742
C10_AISLE10,C10_AISLE10,0.9689770618853751,3,23,3,3045
C9_AISLE9,C13_COFFEE,0.058823529411764705,1,1,3,2596
C1_AISLE1,C1_AISLE1,0.9689922480620154,4,22,3,2009
C11_CONF_BTM,C12_CONF_TOP,0.8003276510231937,16,16,3,1264
C1_AISLE1,C1_AISLE1,0.9516510947849082,4,17,3,2780
C15_MTG,C15_MTG,0.9524415328793219,5,26,3,2287
C10_AISLE10,C10_AISLE10,0.9657465594696772,5,22,3,1444
C8_AISLE8,C9_AISLE9,0.49510759072881344,23,23,3,3087
C9_AISLE9,C9_AISLE9,0.8597474961581546,22,22,3,1504
C17_FLEX_TOP,C17_FLEX_TOP,0.9689922480620154,1,32,3,1058
C7_AISLE7,C13_COFFEE,0.24802861704659118,2,2,3,729
C3_AISLE3,C3_AISLE3,0.6220548909928275,22,22,3,2896
C9_AISLE9,C9_AISLE9,0.9617195721914401,3,32,3,1560
C13_COFFEE,C13_COFFEE,0.9689922480620154,3,5,3,2551
C16_FLEX_BTM,C13_COFFEE,0.6713490620217043,4,4,3,2577
C2_AISLE2,C2_AISLE2,0.943614256796564,19,19,3,2876
C8_AISLE8,C7_AISLE7,0.960745806667354,3,12,3,3187
C16_FLEX_BTM,C16_FLEX_BTM,0.9683393382382932,27,30,4,1188
C9_AISLE9,C9_AISLE9,0.9547581227813183,14,26,4,139
C6_AISLE6,C6_AISLE6,0.9660596199165623,7,11,4,3253
C16_FLEX_BTM,C16_FLEX_BTM,0.9664455784860202,5,27,4,1194
C12_CONF_TOP,C12_CONF_TOP,0.9635659555652756,13,19,4,1232
C15_MTG,C15_MTG,0.968435274347505,22,25,4,2691
C12_CONF_TOP,C12_CONF_TOP,0.968972194797881,8,19,4,2267
C1_AISLE1,C1_AISLE1,0.9689922480620154,1,18,4,2814
C3_AISLE3,C3_AISLE3,0.8979547240837225,24,23,4,1872
C6_AISLE6,C6_AISLE6,0.9689901688978751,11,14,4,3299
C5_AISLE5,C5_AISLE5,0.9689904652852415,7,13,4,1758
C8_AISLE8,C8_AISLE8,0.7121684957214931,19,18,4,3150
C7_AISLE7,C7_AISLE7,0.95117264722862,6,14,4,1639
C16_FLEX_BTM,C16_FLEX_BTM,0.9689922480620154,1,31,4,1091
C13_COFFEE,C13_COFFEE,0.9689922480620154,2,7,4,669
C9_AISLE9,C9_AISLE9,0.9636531884723363,4,29,4,1553
C4_AISLE4,C4_AISLE4,0.9626018357067576,17,16,4,2993
C14_PLEA,C14_PLEA,0.9689922480620154,1,21,4,1389
C1_AISLE1,C1_AISLE1,0.9633662161704702,2,24,4,1999
C2_AISLE2,C2_AISLE2,0.4783968123430746,20,19,4,2874
C1_AISLE1,C1_AISLE1,0.9689922480620154,2,19,4,189
C13_COFFEE,C13_COFFEE,0.968987552917081,2,1,4,618
C6_AISLE6,C6_AISLE6,0.9689892325678032,9,10,4,3269
C17_FLEX_TOP,C17_FLEX_TOP,0.9689918612225695,10,37,4,974
C3_AISLE3,C3_AISLE3,0.9600231139903752,7,21,4,1905
C7_AISLE7,C7_AISLE7,0.9531290800859487,8,20,4,1646
C16_FLEX_BTM,C16_FLEX_BTM,0.963541742879458,10,27,4,1193
C7_AISLE7,C7_AISLE7,0.9689561051188096,9,13,4,486
C12_CONF_TOP,C12_CONF_TOP,0.9569209804115456,2,17,4,1313
C9_AISLE9,C9_AISLE9,0.952952531849064,11,22,4,3091
C3_AISLE3,C3_AISLE3,0.9660239861982515,20,20,4,337
C12_CONF_TOP,C12_CONF_TOP,0.9652144645931631,7,19,4,1239
C2_AISLE2,C14_PLEA,0.9040391070119026,22,21,4,2705
C16_FLEX_BTM,C16_FLEX_BTM,0.9689699498361264,2,26,4,2498
C7_AISLE7,C7_AISLE7,0.9689392039225259,9,9,4,3224
C13_COFFEE,C13_COFFEE,0.965246251421174,3,2,4,716
C2_AISLE2,C2_AISLE2,0.9234165483344894,19,18,4,249
C3_AISLE3,C3_AISLE3,0.6481670487332998,20,19,4,355
C12_CONF_TOP,C12_CONF_TOP,0.6492072309329674,16,15,4,1278
C14_PLEA,C14_PLEA,0.7657302218006717,20,19,4,1403
C4_AISLE4,C13_COFFEE,0.9015315105993909,19,18,4,602
C10_AISLE10,C10_AISLE10,0.9689922480620154,3,24,4,51
C1_AISLE1,C1_AISLE1,0.9689922480620154,4,20,4,2008
C14_PLEA,C14_PLEA,0.8207975554375879,22,21,4,2378
C4_AISLE4,C4_AISLE4,0.7605327007344577,22,21,4,1845
C13_COFFEE,C13_COFFEE,0.9689919029161704,3,2,4,2591
C14_PLEA,C14_PLEA,0.9622594057196254,17,21,4,2732
C16_FLEX_BTM,C16_FLEX_BTM,0.9689922480620154,8,35,4,1157
C11_CONF_BTM,C11_CONF_BTM,0.8795255415844069,14,13,4,2202
C17_FLEX_TOP,C17_FLEX_TOP,0.9591398626815476,9,36,4,976
C13_COFFEE,C13_COFFEE,0.968987552917081,2,1,4,630
C4_AISLE4,C4_AISLE4,0.8180139467154357,15,14,4,432
C17_FLEX_TOP,C17_FLEX_TOP,0.9689922480620154,5,35,4,1052
C10_AISLE10,C10_AISLE10,0.9672355721229562,10,29,4,1457
C7_AISLE7,C7_AISLE7,0.9681462534919043,11,14,4,3228
C6_AISLE6,C6_AISLE6,0.9548932895681285,8,14,4,1739
C13_COFFEE,C13_COFFEE,0.9689437388358753,2,1,4,2593
C16_FLEX_BTM,C16_FLEX_BTM,0.9687005364396268,15,22,4,2492
C16_FLEX_BTM,C16_FLEX_BTM,0.9677441619102677,18,32,4,1176
C12_CONF_TOP,C12_CONF_TOP,0.9689922480620154,7,22,4,1289
C9_AISLE9,C9_AISLE9,0.9517727237408912,9,21,4,3067
C2_AISLE2,C2_AISLE2,0.8722721407400399,21,20,4,244
C15_MTG,C15_MTG,0.9505788501172314,15,24,4,2113
C1_AISLE1,C1_AISLE1,0.9689922480620154,1,22,4,2801
C1_AISLE1,C1_AISLE1,0.9689922480620154,2,19,4,198
C9_AISLE9,C9_AISLE9,0.9689922480277982,5,30,4,1518
C3_AISLE3,C3_AISLE3,0.9280112775978587,22,21,4,2931
C11_CONF_BTM,C12_CONF_TOP,0.5861894526243056,16,15,4,1267
C10_AISLE10,C9_AISLE9,0.9297279691027336,21,20,4,123
C3_AISLE3,C3_AISLE3,0.830613554113651,22,21,4,321
C2_AISLE2,C2_AISLE2,0.6640471494063309,20,19,4,248
C15_MTG,C3_AISLE3,0.8487800321598464,25,24,4,1876
C6_AISLE6,C6_AISLE6,0.9689922480620154,9,20,4,1700
C10_AISLE10,C10_AISLE10,0.9689441015943092,2,23,4,3043
C7_AISLE7,C7_AISLE7,0.9689486885538311,6,10,4,3206
C8_AISLE8,C8_AISLE8,0.9685217850141572,10,21,4,1609
C13_COFFEE,C13_COFFEE,0.968987552917081,2,1,4,620
C14_PLEA,C2_AISLE2,0.5814856740215539,24,23,4,1978
C4_AISLE4,C4_AISLE4,0.7019818713820977,15,14,4,2945
C8_AISLE8,C8_AISLE8,0.9651262206021723,10,20,4,1606
C7_AISLE7,C7_AISLE7,0.9530785903608815,8,22,4,1677
C6_AISLE6,C6_AISLE6,0.9501304728679685,8,20,4,1684
C16_FLEX_BTM,C16_FLEX_BTM,0.9654854184575669,11,32,4,1177
C9_AISLE9,C9_AISLE9,0.9611081707110135,4,30,4,1554
C1_AISLE1,C1_AISLE1,0.9689922480620154,2,17,4,185
C7_AISLE7,C7_AISLE7,0.9587192099959301,4,15,4,516
C6_AISLE6,C6_AISLE6,0.9592553840009947,11,16,4,939
C4_AISLE4,C3_AISLE3,0.9602911508550733,15,20,4,1889
C5_AISLE5,C5_AISLE5,0.9620479330266631,16,17,4,803
C8_AISLE8,C8_AISLE8,0.9651057377944701,11,20,4,1582
C17_FLEX_TOP,C17_FLEX_TOP,0.9522523358026767,5,34,4,1043
C1_AISLE1,C1_AISLE1,0.9689922480620154,3,20,4,197
C14_PLEA,C14_PLEA,0.9638158589147362,4,25,4,2053
C17_FLEX_TOP,C17_FLEX_TOP,0.9689922444585114,9,30,4,1033
C10_AISLE10,C10_AISLE10,0.9637915181187683,3,19,4,15
C8_AISLE8,C8_AISLE8,0.9675693506124721,3,22,4,3145
C16_FLEX_BTM,C16_FLEX_BTM,0.9598002734769661,4,30,4,2459
C10_AISLE10,C10_AISLE10,0.9689922480620154,4,23,4,33
C9_AISLE9,C9_AISLE9,0.4803468905192627,21,20,4,3093
C7_AISLE7,C4_AISLE4,0.9135948704252044,15,14,4,439
C8_AISLE8,C7_AISLE7,0.9502929774783329,6,12,4,3188
C8_AISLE8,C8_AISLE8,0.8124736412036911,25,24,4,389
C13_COFFEE,C13_COFFEE,0.9689922480620154,3,4,4,2553
C15_MTG,C15_MTG,0.9618946590663089,11,22,4,2103
C1_AISLE1,C1_AISLE1,0.9533332965627445,18,17,4,226
C13_COFFEE,C13_COFFEE,0.965246251421174,3,2,4,699
C10_AISLE10,C10_AISLE10,0.9689922480620154,3,26,4,35
C1_AISLE1,C1_AISLE1,0.9689854417625406,3,17,4,2773
C12_CONF_TOP,C12_CONF_TOP,0.9523318701909844,5,23,4,1245
C13_COFFEE,C13_COFFEE,0.8892826563994958,6,5,4,762
